Timestamp,Dataset Version,Model Version,Total Pipeline Time (ms),Prediction Latency (ms),SHAP Time (ms)
2026-09-09T04:06:39.017941Z,v1000,RF_v1000,25.180225372314453,2.1533966064453125,18.02682876586914
2026-09-09T04:06:41.055324Z,v1000,RF_v1000,25.39647102355957,7.463216781616211,12.93325424194336
2026-09-09T04:06:42.811616Z,v1000,RF_v1000,22.876625061035156,2.1593570709228516,15.717267990112305
2026-09-09T04:06:44.592202Z,v1000,RF_v1000,21.63970947265625,2.2246837615966797,14.41502571105957
2026-09-09T04:06:46.348700Z,v1000,RF_v1000,32.588605880737305,2.153635025024414,25.43497085571289
2026-09-09T04:06:48.319825Z,v1000,RF_v1000,22.442941665649414,2.177715301513672,15.265226364135742
2026-09-09T04:06:50.024552Z,v1000,RF_v1000,26.743297576904297,2.1719932556152344,19.571304321289062
2026-09-09T04:06:51.947524Z,v1000,RF_v1000,31.88884735107422,2.162456512451172,24.726390838623047
2026-09-09T04:06:53.730445Z,v1000,RF_v1000,24.05083656311035,2.1696090698242188,16.881227493286133
2026-09-09T04:06:55.562592Z,v1000,RF_v1000,22.527103424072266,2.144336700439453,15.382766723632812
2026-09-09T04:06:57.388467Z,v1000,RF_v1000,22.42243766784668,2.1572113037109375,15.265226364135742
2026-09-09T04:06:59.149730Z,v1000,RF_v1000,21.85476303100586,1.6169548034667969,15.237808227539062
2026-09-09T04:07:00.837627Z,v1000,RF_v1000,21.106605529785156,2.172708511352539,13.933897018432617
2026-09-09T04:07:02.788447Z,v1000,RF_v1000,21.28255844116211,2.1533966064453125,14.129161834716797
2026-09-09T04:07:04.562567Z,v1000,RF_v1000,24.165992736816406,2.2416114807128906,16.924381256103516
2026-09-09T04:07:06.438468Z,v1000,RF_v1000,22.97962188720703,2.1028518676757812,15.87677001953125
2026-09-09T04:07:08.115416Z,v1000,RF_v1000,22.24553108215332,1.6894340515136719,15.556097030639648
2026-09-09T04:07:09.902201Z,v1000,RF_v1000,23.700361251831055,2.1839141845703125,16.516447067260742
2026-09-09T04:07:11.653966Z,v1000,RF_v1000,22.02594757080078,1.6162395477294922,15.409708023071289
2026-09-09T04:07:13.858489Z,v1000,RF_v1000,31.151657104492188,2.706289291381836,23.44536781311035
2026-09-09T04:07:15.771224Z,v1000,RF_v1000,22.652511596679688,2.3479461669921875,15.3045654296875
2026-09-09T04:07:17.582211Z,v1000,RF_v1000,26.145343780517578,2.233266830444336,18.912076950073242
2026-09-09T04:07:19.679187Z,v1000,RF_v1000,23.53036880493164,2.7654170989990234,15.764951705932617
2026-09-09T04:07:21.516538Z,v1000,RF_v1000,23.987178802490234,1.7104148864746094,17.276763916015625
2026-09-09T04:07:23.178039Z,v1000,RF_v1000,22.99178123474121,1.5897750854492188,16.402006149291992
2026-09-09T04:07:24.893998Z,v1000,RF_v1000,24.315004348754883,2.151012420654297,17.163991928100586
2026-09-09T04:07:26.679429Z,v1000,RF_v1000,25.468473434448242,3.2472610473632812,17.22121238708496
2026-09-09T04:07:28.666695Z,v1000,RF_v1000,24.69432830810547,2.1393299102783203,17.55499839782715
2026-09-09T04:07:30.616200Z,v1000,RF_v1000,23.483877182006836,2.1636486053466797,16.320228576660156
2026-09-09T04:07:32.586548Z,v1000,RF_v1000,26.19612693786621,3.518819808959961,17.67730712890625
2026-09-09T04:07:34.570358Z,v1000,RF_v1000,24.852638244628906,2.4161338806152344,17.436504364013672
2026-09-09T04:07:36.689928Z,v1000,RF_v1000,23.49365234375,2.1958351135253906,16.29781723022461
2026-09-09T04:07:38.482659Z,v1000,RF_v1000,23.00060272216797,1.7056465148925781,16.29495620727539
2026-09-09T04:07:40.313245Z,v1000,RF_v1000,25.952463150024414,2.366304397583008,18.586158752441406
2026-09-09T04:07:42.052237Z,v1000,RF_v1000,24.71268653869629,1.5835762023925781,18.12911033630371
2026-09-09T04:07:43.818277Z,v1000,RF_v1000,28.67544174194336,3.503561019897461,20.1718807220459
2026-09-09T04:07:45.522391Z,v1000,RF_v1000,24.220829010009766,2.1867752075195312,17.034053802490234
2026-09-09T04:07:47.273489Z,v1000,RF_v1000,24.57082748413086,2.198457717895508,17.37236976623535
2026-09-09T04:07:49.209900Z,v1000,RF_v1000,26.235227584838867,4.289150238037109,16.946077346801758
2026-09-09T04:07:50.947203Z,v1000,RF_v1000,24.541501998901367,2.226591110229492,17.314910888671875
2026-09-09T04:07:52.637476Z,v1000,RF_v1000,26.076679229736328,2.14385986328125,18.932819366455078
2026-09-09T04:07:54.376304Z,v1000,RF_v1000,27.03655242919922,3.7877559661865234,18.248796463012695
2026-09-09T04:07:56.057158Z,v1000,RF_v1000,25.02882957458496,2.2199153900146484,17.808914184570312
2026-09-09T04:07:57.780061Z,v1000,RF_v1000,26.11363410949707,2.6962757110595703,18.4173583984375
2026-09-09T04:07:59.456077Z,v1000,RF_v1000,26.74520492553711,2.1469593048095703,19.59824562072754
2026-09-09T04:08:01.175499Z,v1000,RF_v1000,26.424531936645508,2.241373062133789,19.18315887451172
2026-09-09T04:08:02.877165Z,v1000,RF_v1000,39.218549728393555,2.2134780883789062,32.00507164001465
2026-09-09T04:08:04.728443Z,v1000,RF_v1000,27.394657135009766,2.2742748260498047,20.12038230895996
2026-09-09T04:08:06.546774Z,v1000,RF_v1000,29.10435676574707,3.0333995819091797,21.07095718383789
2026-09-09T04:08:08.485429Z,v1000,RF_v1000,28.522138595581055,2.3887157440185547,21.1334228515625
2026-09-09T04:08:10.243505Z,v1000,RF_v1000,26.47364616394043,2.1605491638183594,19.31309700012207
2026-09-09T04:08:12.182143Z,v1000,RF_v1000,27.324085235595703,2.209901809692383,20.11418342590332
2026-09-09T04:08:14.046222Z,v1000,RF_v1000,29.014711380004883,2.141237258911133,21.87347412109375
2026-09-09T04:08:15.757553Z,v1000,RF_v1000,28.09703826904297,2.1474361419677734,20.949602127075195
2026-09-09T04:08:17.485880Z,v1000,RF_v1000,36.499385833740234,2.3550987243652344,29.144287109375
2026-09-09T04:08:19.204146Z,v1000,RF_v1000,28.51522445678711,2.731800079345703,20.783424377441406
2026-09-09T04:08:20.923588Z,v1000,RF_v1000,42.30344772338867,4.851102828979492,32.45234489440918
2026-09-09T04:08:22.638827Z,v1000,RF_v1000,29.08456802368164,2.774953842163086,21.309614181518555
2026-09-09T04:08:24.365996Z,v1000,RF_v1000,80.12187957763672,1.6016960144042969,73.52018356323242
2026-09-09T04:08:26.294484Z,v1000,RF_v1000,93.99211883544922,3.302335739135742,85.68978309631348
2026-09-09T04:15:12.639889Z,v1000,RF_v1000,101.82869911193848,22.46379852294922,74.36490058898926
2026-09-09T04:15:15.393181Z,v1000,RF_v1000,84.21242713928223,8.575201034545898,70.63722610473633
2026-09-09T04:15:18.410137Z,v1000,RF_v1000,92.99529075622559,9.290933609008789,78.7043571472168
2026-09-09T04:15:21.333219Z,v1000,RF_v1000,87.85355567932129,6.249189376831055,76.60436630249023
2026-09-09T04:15:24.093351Z,v1000,RF_v1000,101.32468223571777,8.249759674072266,88.07492256164551
2026-09-09T04:15:27.015421Z,v1000,RF_v1000,98.72782707214355,10.38503646850586,83.3427906036377
2026-09-09T04:15:29.831365Z,v1000,RF_v1000,103.01912307739258,9.446859359741211,88.57226371765137
2026-09-09T04:15:32.671216Z,v1000,RF_v1000,103.4959602355957,9.685754776000977,88.81020545959473
2026-09-09T04:15:35.656586Z,v1000,RF_v1000,95.35372734069824,7.105112075805664,83.24861526489258
2026-09-09T04:15:38.709010Z,v1000,RF_v1000,86.93111419677734,3.631591796875,78.29952239990234
2026-09-09T04:15:41.585336Z,v1000,RF_v1000,100.97921371459961,7.582902908325195,88.39631080627441
2026-09-09T04:15:44.594021Z,v1000,RF_v1000,96.79472923278809,10.13326644897461,81.66146278381348
2026-09-09T04:15:47.832348Z,v1000,RF_v1000,96.41993522644043,7.132530212402344,84.28740501403809
2026-09-09T04:15:50.893921Z,v1000,RF_v1000,92.6615047454834,9.289264678955078,78.37224006652832
2026-09-09T04:15:53.973394Z,v1000,RF_v1000,90.28852462768555,9.459972381591797,75.82855224609375
2026-09-09T04:15:56.944814Z,v1000,RF_v1000,100.52526473999023,5.932331085205078,89.59293365478516
2026-09-09T04:16:00.073208Z,v1000,RF_v1000,95.94715118408203,8.062124252319336,82.8850269317627
2026-09-09T04:16:03.216079Z,v1000,RF_v1000,95.23284912109375,6.702423095703125,83.53042602539062
2026-09-09T04:16:06.409214Z,v1000,RF_v1000,90.8607292175293,9.77325439453125,76.08747482299805
2026-09-09T04:16:09.628611Z,v1000,RF_v1000,84.12182807922363,5.914211273193359,73.20761680603027
2026-09-09T04:16:12.746102Z,v1000,RF_v1000,95.0125503540039,5.365848541259766,84.64670181274414
2026-09-09T04:16:15.937108Z,v1000,RF_v1000,90.7856273651123,11.887788772583008,73.8978385925293
2026-09-09T04:16:19.060519Z,v1000,RF_v1000,107.20599174499512,11.677980422973633,90.52801132202148
2026-09-09T04:16:22.687378Z,v1000,RF_v1000,102.68867492675781,12.401342391967773,85.28733253479004
2026-09-09T04:16:25.708266Z,v1000,RF_v1000,110.35287857055664,7.691860198974609,97.66101837158203
2026-09-09T04:16:28.762719Z,v1000,RF_v1000,91.23266220092773,10.605573654174805,75.62708854675293
2026-09-09T04:16:31.785729Z,v1000,RF_v1000,102.7787971496582,8.839607238769531,88.93918991088867
2026-09-09T04:16:35.092026Z,v1000,RF_v1000,110.99398612976074,9.474039077758789,96.51994705200195
2026-09-09T04:16:38.192624Z,v1000,RF_v1000,104.63345527648926,10.592460632324219,89.04099464416504
2026-09-09T04:16:41.384620Z,v1000,RF_v1000,104.58434104919434,8.271455764770508,91.31288528442383
2026-09-09T04:16:44.630081Z,v1000,RF_v1000,96.12811088562012,6.728887557983398,84.39922332763672
2026-09-09T04:16:47.849838Z,v1000,RF_v1000,99.90084648132324,13.047456741333008,81.85338973999023
2026-09-09T04:16:51.464091Z,v1000,RF_v1000,96.71104431152344,9.368658065795898,82.34238624572754
2026-09-09T04:16:54.701349Z,v1000,RF_v1000,104.96581077575684,10.451078414916992,89.51473236083984
2026-09-09T04:16:57.836420Z,v1000,RF_v1000,115.28838157653809,12.628793716430664,97.65958786010742
2026-09-09T04:17:01.216276Z,v1000,RF_v1000,108.7449836730957,8.082151412963867,95.66283226013184
2026-09-09T04:17:04.533022Z,v1000,RF_v1000,106.84884071350098,13.722896575927734,88.12594413757324
2026-09-09T04:17:07.485926Z,v1000,RF_v1000,95.18182754516602,8.298635482788086,81.88319206237793
2026-09-09T04:17:10.565474Z,v1000,RF_v1000,109.76207733154297,12.408971786499023,92.35310554504395
2026-09-09T04:17:13.754909Z,v1000,RF_v1000,124.08841133117676,25.287151336669922,93.80125999450684
2026-09-09T04:17:16.891588Z,v1000,RF_v1000,111.64987564086914,17.426013946533203,89.22386169433594
2026-09-09T04:17:20.566537Z,v1000,RF_v1000,103.85716438293457,12.778520584106445,86.07864379882812
2026-09-09T04:17:23.505396Z,v1000,RF_v1000,75.27387619018555,7.820367813110352,62.453508377075195
2026-09-09T04:17:26.673886Z,v1000,RF_v1000,81.67350769042969,13.583898544311523,63.089609146118164
2026-09-09T04:17:29.710415Z,v1000,RF_v1000,78.71878623962402,12.341499328613281,61.37728691101074
2026-09-09T04:17:32.201861Z,v1000,RF_v1000,68.60054016113281,3.262758255004883,60.33778190612793
2026-09-09T04:17:34.153840Z,v1000,RF_v1000,68.05813789367676,3.8080215454101562,59.2501163482666
2026-09-09T04:17:36.173768Z,v1000,RF_v1000,71.1916732788086,5.928754806518555,60.26291847229004
2026-09-09T04:17:38.055514Z,v1000,RF_v1000,64.53121185302734,5.527734756469727,54.00347709655762
2026-09-09T04:17:39.882614Z,v1000,RF_v1000,70.82760810852051,4.431247711181641,61.39636039733887
2026-09-09T04:17:42.025757Z,v1000,RF_v1000,59.99982833862305,4.403114318847656,50.59671401977539
2026-09-09T04:17:43.916354Z,v1000,RF_v1000,62.915687561035156,5.985260009765625,51.93042755126953
2026-09-09T04:17:45.965657Z,v1000,RF_v1000,67.23106384277344,6.169795989990234,56.0612678527832
2026-09-09T04:17:47.904030Z,v1000,RF_v1000,61.507110595703125,3.8542747497558594,52.652835845947266
2026-09-09T04:17:49.836047Z,v1000,RF_v1000,61.19359016418457,4.26936149597168,51.92422866821289
2026-09-09T04:17:51.755226Z,v1000,RF_v1000,65.95767021179199,4.396200180053711,56.56147003173828
2026-09-09T04:17:53.634074Z,v1000,RF_v1000,70.57035446166992,4.268169403076172,61.30218505859375
2026-09-09T04:17:55.548251Z,v1000,RF_v1000,61.101083755493164,5.033254623413086,51.06782913208008
2026-09-09T04:17:57.448143Z,v1000,RF_v1000,68.16685676574707,4.870414733886719,58.29644203186035
2026-09-09T04:17:59.685838Z,v1000,RF_v1000,69.93782997131348,7.592201232910156,57.34562873840332
2026-09-09T04:18:01.658191Z,v1000,RF_v1000,73.32671165466309,4.96220588684082,63.364505767822266
2026-09-09T04:18:03.744536Z,v1000,RF_v1000,67.90364265441895,4.337549209594727,58.56609344482422
2026-09-09T04:18:05.649393Z,v1000,RF_v1000,65.36019325256348,4.314184188842773,56.0460090637207
2026-09-09T04:18:07.581082Z,v1000,RF_v1000,70.60850143432617,4.352807998657227,61.255693435668945
2026-09-09T04:18:09.533821Z,v1000,RF_v1000,63.86268615722656,5.492448806762695,53.37023735046387
2026-09-09T04:18:11.501894Z,v1000,RF_v1000,66.49983406066895,8.347511291503906,53.15232276916504
2026-09-09T04:18:13.616256Z,v1000,RF_v1000,63.87007713317871,4.85682487487793,54.01325225830078
2026-09-09T04:18:15.531465Z,v1000,RF_v1000,65.50515174865723,6.283760070800781,54.221391677856445
2026-09-09T04:18:17.530049Z,v1000,RF_v1000,130.22006034851074,5.67626953125,119.54379081726074
2026-09-09T04:18:19.431356Z,v1000,RF_v1000,65.05406379699707,4.510402679443359,55.54366111755371
2026-09-09T04:18:21.482173Z,v1000,RF_v1000,69.43023681640625,7.37309455871582,57.05714225769043
2026-09-09T04:18:23.452145Z,v1000,RF_v1000,63.15696716308594,4.928827285766602,53.228139877319336
2026-09-09T04:18:25.396521Z,v1000,RF_v1000,84.52666282653809,6.035566329956055,73.49109649658203
2026-09-09T04:18:27.403294Z,v1000,RF_v1000,61.48303031921387,4.794836044311523,51.688194274902344
2026-09-09T04:18:29.606765Z,v1000,RF_v1000,73.41111183166504,4.8961639404296875,63.51494789123535
2026-09-09T04:18:31.611040Z,v1000,RF_v1000,69.04590606689453,4.863739013671875,59.182167053222656
2026-09-09T04:18:33.640787Z,v1000,RF_v1000,70.7048225402832,5.380153656005859,60.324668884277344
2026-09-09T04:18:35.580715Z,v1000,RF_v1000,78.43173027038574,4.91023063659668,68.52149963378906
2026-09-09T04:18:37.538812Z,v1000,RF_v1000,87.42440223693848,6.003618240356445,76.42078399658203
2026-09-09T04:18:39.426196Z,v1000,RF_v1000,70.90962409973145,4.888057708740234,61.02156639099121
2026-09-09T04:18:41.403483Z,v1000,RF_v1000,64.5848560333252,5.49006462097168,54.094791412353516
2026-09-09T04:18:43.505826Z,v1000,RF_v1000,69.47768211364746,5.101680755615234,59.37600135803223
2026-09-09T04:18:45.468314Z,v1000,RF_v1000,69.17346000671387,7.752418518066406,56.42104148864746
2026-09-09T04:18:47.640518Z,v1000,RF_v1000,77.0679759979248,6.28352165222168,65.78445434570312
2026-09-09T04:18:49.613950Z,v1000,RF_v1000,91.91573143005371,4.928112030029297,81.98761940002441
2026-09-09T04:18:51.582218Z,v1000,RF_v1000,72.0311450958252,5.930662155151367,61.10048294067383
2026-09-09T04:18:53.560282Z,v1000,RF_v1000,64.84020233154297,5.496978759765625,54.343223571777344
2026-09-09T04:18:55.566944Z,v1000,RF_v1000,71.63799285888672,5.474328994750977,61.16366386413574
2026-09-09T04:18:57.754775Z,v1000,RF_v1000,66.23065948486328,5.579471588134766,55.651187896728516
2026-09-09T04:18:59.764237Z,v1000,RF_v1000,68.57240676879883,6.451606750488281,57.12080001831055
2026-09-09T04:19:01.866226Z,v1000,RF_v1000,72.94452667236328,10.498523712158203,57.44600296020508
2026-09-09T04:19:03.960908Z,v1000,RF_v1000,72.1999454498291,8.141040802001953,59.05890464782715
2026-09-09T04:19:05.980967Z,v1000,RF_v1000,85.23476600646973,5.919933319091797,74.31483268737793
2026-09-09T04:19:08.063197Z,v1000,RF_v1000,75.21856307983398,5.353212356567383,64.8653507232666
2026-09-09T04:19:09.998571Z,v1000,RF_v1000,67.36600875854492,6.026029586791992,56.33997917175293
2026-09-09T04:19:12.190095Z,v1000,RF_v1000,69.93639945983887,5.405187606811523,59.531211853027344
2026-09-09T04:19:14.141106Z,v1000,RF_v1000,71.80011749267578,5.899667739868164,60.90044975280762
2026-09-09T04:19:16.204456Z,v1000,RF_v1000,81.37882232666016,6.178617477416992,70.20020484924316
2026-09-09T04:19:18.157247Z,v1000,RF_v1000,70.35172462463379,6.448268890380859,58.90345573425293
2026-09-09T04:19:20.144836Z,v1000,RF_v1000,74.16689872741699,6.050825119018555,63.11607360839844
2026-09-09T04:19:22.167755Z,v1000,RF_v1000,80.01721382141113,6.120920181274414,68.89629364013672
2026-09-09T04:19:24.162136Z,v1000,RF_v1000,76.4101791381836,6.0176849365234375,65.39249420166016
2026-09-09T04:19:26.266905Z,v1000,RF_v1000,68.82441520690918,6.694793701171875,57.129621505737305
2026-09-09T04:19:28.624719Z,v1000,RF_v1000,73.47167015075684,7.618904113769531,60.852766036987305
2026-09-09T04:19:30.649548Z,v1000,RF_v1000,85.84368705749512,6.720542907714844,74.12314414978027
2026-09-09T04:19:32.687114Z,v1000,RF_v1000,72.20566749572754,6.857872009277344,60.347795486450195
2026-09-09T04:19:34.841784Z,v1000,RF_v1000,78.82869720458984,7.153749465942383,66.67494773864746
2026-09-09T04:19:36.950974Z,v1000,RF_v1000,75.36113739013672,6.024360656738281,64.33677673339844
2026-09-09T04:19:39.118492Z,v1000,RF_v1000,77.13926315307617,7.027149200439453,65.11211395263672
2026-09-09T04:19:41.411202Z,v1000,RF_v1000,68.07148933410645,6.9522857666015625,56.11920356750488
2026-09-09T04:19:43.538132Z,v1000,RF_v1000,76.04802131652832,5.756139755249023,65.2918815612793
2026-09-09T04:19:45.587008Z,v1000,RF_v1000,74.75173950195312,8.366107940673828,61.3856315612793
2026-09-09T04:19:47.648195Z,v1000,RF_v1000,92.81123161315918,6.949901580810547,80.86133003234863
2026-09-09T04:19:49.727568Z,v1000,RF_v1000,80.71005821228027,11.924982070922852,63.78507614135742
2026-09-09T04:19:51.799374Z,v1000,RF_v1000,114.85374450683594,49.32403564453125,60.52970886230469
2026-09-09T04:19:53.881107Z,v1000,RF_v1000,72.87824630737305,7.323265075683594,60.55498123168945
2026-09-09T04:19:56.066125Z,v1000,RF_v1000,72.1076774597168,6.006956100463867,61.10072135925293
2026-09-09T04:19:58.150781Z,v1000,RF_v1000,91.89665794372559,6.895303726196289,80.0013542175293
2026-09-09T04:20:00.224328Z,v1000,RF_v1000,75.19281387329102,7.04503059387207,63.147783279418945
2026-09-09T04:20:02.266405Z,v1000,RF_v1000,91.44604682922363,21.803617477416992,64.64242935180664
2026-09-09T04:20:04.432113Z,v1000,RF_v1000,75.99199295043945,6.426572799682617,64.56542015075684
2026-09-09T04:20:06.532167Z,v1000,RF_v1000,72.14987754821777,6.576299667358398,60.573577880859375
2026-09-09T04:20:08.747602Z,v1000,RF_v1000,81.17783546447754,7.738828659057617,68.43900680541992
2026-09-09T04:20:10.753227Z,v1000,RF_v1000,81.25699043273926,7.558107376098633,68.69888305664062
2026-09-09T04:20:12.853316Z,v1000,RF_v1000,75.50371170043945,7.175922393798828,63.327789306640625
2026-09-09T04:20:14.935421Z,v1000,RF_v1000,76.95401191711426,8.649587631225586,63.30442428588867
2026-09-09T04:20:16.966126Z,v1000,RF_v1000,76.59566879272461,7.53474235534668,64.06092643737793
2026-09-09T04:20:19.067959Z,v1000,RF_v1000,75.39523124694824,7.1659088134765625,63.22932243347168
2026-09-09T04:20:21.112965Z,v1000,RF_v1000,75.50418853759766,7.094860076904297,63.40932846069336
2026-09-09T04:20:23.181965Z,v1000,RF_v1000,82.1641731262207,7.198333740234375,69.96583938598633
2026-09-09T04:20:25.373399Z,v1000,RF_v1000,86.2833309173584,9.038448333740234,72.24488258361816
2026-09-09T04:20:27.458938Z,v1000,RF_v1000,78.94123077392578,7.833957672119141,66.10727310180664
2026-09-09T04:20:29.566887Z,v1000,RF_v1000,86.37011528015137,7.018566131591797,74.35154914855957
2026-09-09T04:20:31.753494Z,v1000,RF_v1000,83.70244979858398,7.827281951904297,70.87516784667969
2026-09-09T04:20:33.974174Z,v1000,RF_v1000,77.64971733093262,7.683753967285156,64.96596336364746
2026-09-09T04:20:36.246953Z,v1000,RF_v1000,83.34601402282715,6.458282470703125,71.88773155212402
2026-09-09T04:20:38.317247Z,v1000,RF_v1000,76.57158851623535,6.889104843139648,64.6824836730957
2026-09-09T04:20:40.358911Z,v1000,RF_v1000,86.33077621459961,7.537126541137695,73.79364967346191
2026-09-09T04:20:42.458398Z,v1000,RF_v1000,87.17668533325195,12.176752090454102,69.99993324279785
